item_id,is_correct,dataset,h0_total_persistence,h0_max_persistence,h0_n_bars,h0_persistence_entropy,h1_total_persistence,h1_max_persistence,h1_n_bars
gsm8k_0989,0,gsm8k_qwen7b,3.1521835923194885,0.953550398349762,4.0,1.3750570532110278,0.0,0.0,0.0
gsm8k_0990,1,gsm8k_qwen7b,58.692260444164276,1.1775596141815186,76.0,4.3023353072399715,2.050336003303528,0.14656126499176025,48.0
gsm8k_0991,0,gsm8k_qwen7b,137.01347419073505,1.1222171783447266,253.0,5.421143923503624,4.605570197105408,0.17500007152557373,139.0
gsm8k_0992,1,gsm8k_qwen7b,6.4964985847473145,0.8963772654533386,9.0,2.1787330473849447,0.0,0.0,0.0
gsm8k_0993,1,gsm8k_qwen7b,26.746199518442154,1.196056842803955,37.0,3.5558117269021006,0.2908713221549988,0.07681596279144287,11.0
gsm8k_0994,1,gsm8k_qwen7b,40.78915920853615,1.2571436166763306,54.0,3.9446576808748164,0.6628471612930298,0.09746742248535156,25.0
gsm8k_0995,1,gsm8k_qwen7b,5.111665844917297,1.1338735818862915,6.0,1.7794863493997732,0.0,0.0,0.0
gsm8k_0996,1,gsm8k_qwen7b,13.229760497808456,1.1651890277862549,17.0,2.8040287267481556,0.2349831461906433,0.08757668733596802,6.0
gsm8k_0997,0,gsm8k_qwen7b,3.958081364631653,0.9430583119392395,5.0,1.600525192144373,0.0,0.0,0.0
gsm8k_0998,1,gsm8k_qwen7b,5.3851637840271,1.0009697675704956,7.0,1.931074739190627,0.018780648708343506,0.018780648708343506,1.0
gsm8k_0999,1,gsm8k_qwen7b,39.109277418467606,1.1688997745513916,51.0,3.8744875026397896,0.9235923886299133,0.11880981922149658,26.0
gsm8k_1000,0,gsm8k_qwen7b,6.797204315662384,0.9132261276245117,9.0,2.1858307149881733,0.0,0.0,0.0
gsm8k_1001,0,gsm8k_qwen7b,61.26690916461389,1.195200800895691,82.0,4.365204105330935,2.356755554676056,0.1557680368423462,52.0
gsm8k_1002,1,gsm8k_qwen7b,8.675327241420746,1.1624635457992554,11.0,2.365141919942782,0.0,0.0,0.0
gsm8k_1003,0,gsm8k_qwen7b,4.775937974452972,0.8921148180961609,6.0,1.790144735964957,0.032574355602264404,0.032574355602264404,1.0
gsm8k_1004,1,gsm8k_qwen7b,8.647031396627426,1.0829238891601562,12.0,2.4536793375078534,0.1685551404953003,0.13245046138763428,3.0
gsm8k_1005,0,gsm8k_qwen7b,5.324776530265808,0.8161044120788574,7.0,1.942877061834799,0.0,0.0,0.0
gsm8k_1006,0,gsm8k_qwen7b,2.0422656536102295,0.7059476971626282,3.0,1.0982716038771356,0.0,0.0,0.0
gsm8k_1007,1,gsm8k_qwen7b,3.456202745437622,0.9008395671844482,5.0,1.5913699388043048,0.0,0.0,0.0
gsm8k_1008,1,gsm8k_qwen7b,3.6906545162200928,0.7821529507637024,5.0,1.6075367740278985,0.19631743431091309,0.1025083065032959,2.0
gsm8k_1009,0,gsm8k_qwen7b,4.4310674369335175,0.8914890885353088,7.0,1.9258956004476826,0.06603282690048218,0.06256723403930664,2.0
gsm8k_1010,1,gsm8k_qwen7b,2.76275634765625,0.7565858364105225,4.0,1.383070580662093,0.08557820320129395,0.08557820320129395,1.0
gsm8k_1011,0,gsm8k_qwen7b,6.508986204862595,1.1854791641235352,10.0,2.2563321637947205,0.04301047325134277,0.0405353307723999,2.0
gsm8k_1012,0,gsm8k_qwen7b,9.013236224651337,0.9983951449394226,12.0,2.4403724323393154,0.03429830074310303,0.026317358016967773,2.0
gsm8k_1013,1,gsm8k_qwen7b,9.329165935516357,0.9892510175704956,11.0,2.3891465649056447,0.22741931676864624,0.10642212629318237,4.0
gsm8k_1014,1,gsm8k_qwen7b,6.4896233677864075,1.1323062181472778,8.0,2.0628040665551346,0.03613615036010742,0.03613615036010742,1.0
gsm8k_1015,1,gsm8k_qwen7b,1.9757823050022125,0.8122692108154297,3.0,1.0758660647887024,0.0,0.0,0.0
gsm8k_1016,0,gsm8k_qwen7b,4.8257139921188354,1.0425509214401245,6.0,1.7635117792921096,0.0,0.0,0.0
gsm8k_1017,1,gsm8k_qwen7b,4.333139061927795,0.7687184810638428,6.0,1.7902113563226827,0.08892256021499634,0.04751938581466675,3.0
gsm8k_1018,1,gsm8k_qwen7b,40.709130704402924,1.203771948814392,51.0,3.892482259512285,0.8763270378112793,0.09079372882843018,27.0
gsm8k_1019,1,gsm8k_qwen7b,3.160095691680908,0.9154042601585388,4.0,1.375843815554323,0.0,0.0,0.0
gsm8k_1020,1,gsm8k_qwen7b,1.8785468935966492,0.6346304416656494,3.0,1.0985547709925858,0.0,0.0,0.0
gsm8k_1021,0,gsm8k_qwen7b,5.462671756744385,0.9945133328437805,7.0,1.9357948318578837,0.0036649703979492188,0.0036649703979492188,1.0
gsm8k_1022,1,gsm8k_qwen7b,13.002364188432693,1.1305733919143677,17.0,2.7904533708048875,0.12911736965179443,0.06675231456756592,3.0
gsm8k_1023,1,gsm8k_qwen7b,2.8785511255264282,0.7293716073036194,4.0,1.3862044626210661,0.018973827362060547,0.018973827362060547,1.0
gsm8k_1024,1,gsm8k_qwen7b,5.76650607585907,0.8825387954711914,7.0,1.944032699219114,0.0,0.0,0.0
gsm8k_1025,1,gsm8k_qwen7b,3.9793264865875244,0.7929747104644775,6.0,1.7789118275304792,0.0,0.0,0.0
gsm8k_1026,0,gsm8k_qwen7b,7.107882559299469,0.9233757257461548,9.0,2.1889164945276107,0.13467907905578613,0.0794910192489624,2.0
gsm8k_1027,1,gsm8k_qwen7b,3.385419100522995,0.9482090473175049,5.0,1.5752888150723585,0.0,0.0,0.0
gsm8k_1028,0,gsm8k_qwen7b,4.259300053119659,1.0226961374282837,5.0,1.595923144832742,0.0,0.0,0.0
gsm8k_1029,1,gsm8k_qwen7b,40.49593532085419,1.1641920804977417,57.0,4.0162579854938585,1.4843987822532654,0.18120115995407104,25.0
gsm8k_1030,0,gsm8k_qwen7b,9.780192911624908,1.050917387008667,13.0,2.549395654467725,0.07127630710601807,0.06260275840759277,2.0
gsm8k_1031,1,gsm8k_qwen7b,3.158147096633911,0.8662633895874023,4.0,1.3839590427920196,0.0,0.0,0.0
gsm8k_1032,1,gsm8k_qwen7b,47.37009619921446,1.164536476135254,72.0,4.189624441731423,1.1537944674491882,0.1400364637374878,27.0
gsm8k_1033,0,gsm8k_qwen7b,3.2789149284362793,1.0226945877075195,4.0,1.3748392348919816,0.0,0.0,0.0
gsm8k_1034,1,gsm8k_qwen7b,1.4182533025741577,0.7709856629371643,2.0,0.6893375709686849,0.0,0.0,0.0
gsm8k_1035,1,gsm8k_qwen7b,3.8217501640319824,1.0624445676803589,4.0,1.3798967052781976,0.05949747562408447,0.05949747562408447,1.0
gsm8k_1036,1,gsm8k_qwen7b,3.5022950172424316,0.7766209840774536,5.0,1.6059578703411335,0.07127434015274048,0.07127434015274048,1.0
gsm8k_1037,1,gsm8k_qwen7b,5.134051501750946,1.0174857378005981,6.0,1.782786844734422,0.0,0.0,0.0
gsm8k_1038,0,gsm8k_qwen7b,5.307455122470856,0.8527706265449524,7.0,1.9429767134351845,0.0,0.0,0.0
gsm8k_1039,1,gsm8k_qwen7b,38.35450650751591,1.2118184566497803,55.0,3.9561467169171114,0.7711540460586548,0.18156403303146362,16.0
gsm8k_1040,1,gsm8k_qwen7b,64.20917124225929,1.170243740081787,86.0,4.408020989262531,2.1041243076324463,0.16526347398757935,52.0
gsm8k_1041,0,gsm8k_qwen7b,4.979121387004852,1.1696566343307495,6.0,1.7752055456464815,0.1445481777191162,0.1445481777191162,1.0
gsm8k_1042,0,gsm8k_qwen7b,4.847570419311523,0.9045000672340393,7.0,1.9292652694228811,0.0,0.0,0.0
gsm8k_1043,0,gsm8k_qwen7b,3.898037075996399,0.9249831438064575,5.0,1.6040040395561748,0.0,0.0,0.0
gsm8k_1044,1,gsm8k_qwen7b,6.913217723369598,0.8969979882240295,10.0,2.2851095848996303,0.020778775215148926,0.020778775215148926,1.0
gsm8k_1045,1,gsm8k_qwen7b,52.094045407317424,1.1649553775787354,67.0,4.15607440041643,1.5687872171401978,0.11653482913970947,40.0
gsm8k_1046,0,gsm8k_qwen7b,5.336982250213623,0.9242669939994812,8.0,2.061246857970777,0.06377416849136353,0.05688685178756714,2.0
gsm8k_1047,1,gsm8k_qwen7b,60.54764570256292,1.1728898286819458,87.0,4.353331266431697,2.0490962266921997,0.12552475929260254,56.0
gsm8k_1048,0,gsm8k_qwen7b,5.79602187871933,1.2004570960998535,6.0,1.784015807763327,0.0,0.0,0.0
gsm8k_1049,1,gsm8k_qwen7b,3.2059020400047302,0.8488996028900146,4.0,1.3836654351590862,0.0,0.0,0.0
gsm8k_1050,0,gsm8k_qwen7b,3.749815881252289,1.133650779724121,4.0,1.3695396347846966,0.0,0.0,0.0
gsm8k_1051,1,gsm8k_qwen7b,1.7989283800125122,0.9689044952392578,2.0,0.6901641499030639,0.0,0.0,0.0
gsm8k_1052,1,gsm8k_qwen7b,7.665036976337433,0.992965817451477,10.0,2.289339340551218,0.055027782917022705,0.02585601806640625,3.0
gsm8k_1053,0,gsm8k_qwen7b,6.341947376728058,1.0944181680679321,7.0,1.9367114274599697,0.0,0.0,0.0
gsm8k_1054,0,gsm8k_qwen7b,2.3067981600761414,0.8985888361930847,3.0,1.0742154768460992,0.0,0.0,0.0
gsm8k_1055,0,gsm8k_qwen7b,5.725211083889008,1.0624265670776367,6.0,1.7868886185039683,0.04288673400878906,0.026946425437927246,2.0
gsm8k_1056,1,gsm8k_qwen7b,8.585663855075836,0.8823777437210083,11.0,2.3940696482548685,0.015248119831085205,0.015248119831085205,1.0
gsm8k_1057,1,gsm8k_qwen7b,4.701694846153259,0.7563385367393494,7.0,1.9396669866192557,0.010408163070678711,0.010408163070678711,1.0
gsm8k_1058,1,gsm8k_qwen7b,2.9076254963874817,0.732056200504303,5.0,1.5908363053120191,0.048590242862701416,0.048590242862701416,1.0
gsm8k_1059,0,gsm8k_qwen7b,3.3134999871253967,0.7468970417976379,5.0,1.6010493060510649,0.0,0.0,0.0
gsm8k_1060,1,gsm8k_qwen7b,2.873552680015564,0.8249343633651733,4.0,1.3778480229214078,0.0,0.0,0.0
gsm8k_1061,1,gsm8k_qwen7b,13.659406006336212,1.1292979717254639,16.0,2.7438824130526394,0.18848168849945068,0.07362985610961914,5.0
gsm8k_1062,0,gsm8k_qwen7b,4.321651101112366,1.1486105918884277,5.0,1.5744000299290013,0.0,0.0,0.0
gsm8k_1063,1,gsm8k_qwen7b,2.1380388736724854,0.860019862651825,3.0,1.0882204165223386,0.0,0.0,0.0
gsm8k_1064,1,gsm8k_qwen7b,3.899505138397217,0.8521750569343567,7.0,1.9135689345301148,0.0,0.0,0.0
gsm8k_1065,1,gsm8k_qwen7b,1.7891588807106018,0.9852282404899597,2.0,0.6880043531346902,0.0,0.0,0.0
gsm8k_1066,1,gsm8k_qwen7b,3.917876422405243,0.8005664348602295,6.0,1.7825168719539037,0.007405698299407959,0.007405698299407959,1.0
gsm8k_1067,0,gsm8k_qwen7b,5.44662606716156,0.984089195728302,7.0,1.9268061827213034,0.060558319091796875,0.060558319091796875,1.0
gsm8k_1068,0,gsm8k_qwen7b,3.9354971647262573,0.8806872963905334,6.0,1.7791401203115265,0.0,0.0,0.0
gsm8k_1069,0,gsm8k_qwen7b,3.4587613344192505,0.818581223487854,5.0,1.597729719401079,0.020763099193572998,0.020763099193572998,1.0
gsm8k_1070,0,gsm8k_qwen7b,4.0659059882164,1.0473437309265137,4.0,1.385721363466706,0.0,0.0,0.0
gsm8k_1071,1,gsm8k_qwen7b,5.395273923873901,1.1967310905456543,6.0,1.7810160642467074,0.0,0.0,0.0
gsm8k_1072,0,gsm8k_qwen7b,40.023552507162094,1.2036575078964233,52.0,3.9089110708647863,0.7579935789108276,0.15421712398529053,17.0
gsm8k_1073,1,gsm8k_qwen7b,4.706941604614258,0.8288004398345947,7.0,1.9331380850848032,0.018987596035003662,0.0096055269241333,2.0
gsm8k_1074,1,gsm8k_qwen7b,1.3466982245445251,0.7258098125457764,2.0,0.6901091104283348,0.0,0.0,0.0
gsm8k_1075,1,gsm8k_qwen7b,4.839074492454529,0.9839708805084229,6.0,1.7707965093445237,0.10856181383132935,0.10856181383132935,1.0
gsm8k_1076,0,gsm8k_qwen7b,3.2299907207489014,0.8909680247306824,4.0,1.3840283210364652,0.0,0.0,0.0
gsm8k_1077,1,gsm8k_qwen7b,38.1913597881794,1.2909773588180542,57.0,4.007033732014736,1.0068241357803345,0.14864403009414673,24.0
gsm8k_1078,1,gsm8k_qwen7b,4.0234494805336,0.7419309616088867,6.0,1.7898451645630185,0.07570981979370117,0.052975475788116455,2.0
gsm8k_1079,0,gsm8k_qwen7b,47.60056688133296,1.1767042875289917,69.0,4.171440760518708,1.105934739112854,0.11659044027328491,30.0
gsm8k_1080,1,gsm8k_qwen7b,65.31768247485161,1.160138726234436,94.0,4.487283579035779,2.4237439036369324,0.12868809700012207,55.0
gsm8k_1081,1,gsm8k_qwen7b,5.011132717132568,1.2873024940490723,6.0,1.7587266924242257,0.0,0.0,0.0
gsm8k_1082,0,gsm8k_qwen7b,4.901194870471954,0.9585137963294983,6.0,1.7848377690367063,0.0,0.0,0.0
gsm8k_1083,1,gsm8k_qwen7b,52.111662082374096,1.2200427055358887,74.0,4.2408851598832555,1.8230271339416504,0.1233435869216919,44.0
gsm8k_1084,0,gsm8k_qwen7b,89.05835507117325,1.0995022058486938,145.0,4.879955675428567,2.824724316596985,0.1329072117805481,73.0
gsm8k_1085,1,gsm8k_qwen7b,45.50314238667488,1.1520711183547974,61.0,4.062761159621049,1.0863825678825378,0.1273176074028015,27.0
gsm8k_1086,1,gsm8k_qwen7b,5.723179399967194,0.8185847997665405,8.0,2.075955887618596,0.21037715673446655,0.11611557006835938,3.0
gsm8k_1087,1,gsm8k_qwen7b,2.3880942463874817,0.6785883903503418,4.0,1.37725185950318,0.0,0.0,0.0
gsm8k_1088,0,gsm8k_qwen7b,8.175428986549377,1.0145015716552734,10.0,2.2945763586133494,0.004315435886383057,0.004315435886383057,1.0
gsm8k_1089,0,gsm8k_qwen7b,4.778673082590103,0.970783531665802,7.0,1.8877267478940358,0.0,0.0,0.0
gsm8k_1090,1,gsm8k_qwen7b,4.806284129619598,0.9391907453536987,7.0,1.9289094554291495,0.16190731525421143,0.12510961294174194,2.0
gsm8k_1091,0,gsm8k_qwen7b,1.5797854661941528,0.8895276784896851,2.0,0.6851706388654952,0.0,0.0,0.0
gsm8k_1092,1,gsm8k_qwen7b,41.349522560834885,1.2434393167495728,54.0,3.9362380350493646,0.964648962020874,0.18711036443710327,20.0
gsm8k_1093,1,gsm8k_qwen7b,72.2389967739582,1.1414819955825806,104.0,4.605035570178621,2.282515525817871,0.165968120098114,53.0
gsm8k_1094,0,gsm8k_qwen7b,86.34606666862965,1.187230110168457,131.0,4.814552216056978,2.7417283058166504,0.1791512370109558,68.0
gsm8k_1095,0,gsm8k_qwen7b,5.306056588888168,0.9520854949951172,8.0,2.0543331312141477,0.05055129528045654,0.05055129528045654,1.0
gsm8k_1096,1,gsm8k_qwen7b,33.254723489284515,1.195987343788147,45.0,3.7770097334940287,0.8379054665565491,0.19555336236953735,13.0
gsm8k_1097,1,gsm8k_qwen7b,5.049037158489227,0.8400363922119141,7.0,1.9419817475617496,0.0,0.0,0.0
gsm8k_1098,1,gsm8k_qwen7b,1.9046579897403717,0.7435440421104431,3.0,1.0840485999752068,0.0,0.0,0.0
gsm8k_1099,0,gsm8k_qwen7b,5.0043975710868835,1.0713348388671875,6.0,1.7664313145379364,0.0,0.0,0.0
gsm8k_1100,1,gsm8k_qwen7b,2.4314041137695312,0.8525440096855164,3.0,1.0960240559705434,0.0,0.0,0.0
gsm8k_1101,1,gsm8k_qwen7b,3.167308956384659,0.7548733949661255,5.0,1.592444574787072,0.0,0.0,0.0
gsm8k_1102,1,gsm8k_qwen7b,4.251741468906403,0.961459219455719,5.0,1.604562147309403,0.0,0.0,0.0
gsm8k_1103,1,gsm8k_qwen7b,28.885075330734253,1.176882266998291,39.0,3.5976536205893686,0.39380425214767456,0.08446866273880005,13.0
gsm8k_1104,1,gsm8k_qwen7b,2.155160665512085,0.8368997573852539,3.0,1.091356334232068,0.0,0.0,0.0
gsm8k_1105,0,gsm8k_qwen7b,3.713265895843506,0.8843768835067749,5.0,1.5853074366638207,0.023778319358825684,0.023778319358825684,1.0
gsm8k_1106,1,gsm8k_qwen7b,29.959765255451202,1.260882019996643,39.0,3.6268733247937672,0.5581782460212708,0.12719422578811646,16.0
gsm8k_1107,1,gsm8k_qwen7b,4.659084975719452,0.8316200375556946,6.0,1.7910418217474684,0.017840445041656494,0.017840445041656494,1.0
gsm8k_1108,0,gsm8k_qwen7b,5.5911471247673035,1.0984742641448975,6.0,1.7840028172012743,0.06870019435882568,0.04771149158477783,3.0
gsm8k_1109,0,gsm8k_qwen7b,6.8293633460998535,1.1590604782104492,8.0,2.0578477417303858,0.0,0.0,0.0
gsm8k_1110,1,gsm8k_qwen7b,5.12058562040329,0.9970005750656128,7.0,1.9143601888069415,0.0,0.0,0.0
gsm8k_1111,0,gsm8k_qwen7b,5.174630105495453,0.8383230566978455,7.0,1.9392224629426191,0.07276785373687744,0.03412264585494995,3.0
gsm8k_1112,0,gsm8k_qwen7b,7.059435285627842,0.991211473941803,10.0,2.223152654721458,0.0,0.0,0.0
gsm8k_1113,0,gsm8k_qwen7b,3.8178630471229553,0.8148462176322937,5.0,1.607625958801929,0.1012730598449707,0.1012730598449707,1.0
gsm8k_1114,1,gsm8k_qwen7b,2.5604785084724426,0.9275401830673218,3.0,1.096665103818704,0.0,0.0,0.0
gsm8k_1115,0,gsm8k_qwen7b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1116,1,gsm8k_qwen7b,3.1612913608551025,0.9637892842292786,4.0,1.3784462220830331,0.0,0.0,0.0
gsm8k_1117,0,gsm8k_qwen7b,2.046427845954895,0.8325363993644714,3.0,1.0863377337615974,0.0,0.0,0.0
gsm8k_1118,1,gsm8k_qwen7b,6.468821138143539,0.8146979212760925,10.0,2.2888393727822374,0.24283987283706665,0.14054954051971436,3.0
gsm8k_1119,0,gsm8k_qwen7b,4.422913491725922,1.051926612854004,5.0,1.6040779654138038,0.0,0.0,0.0
gsm8k_1120,1,gsm8k_qwen7b,4.656492233276367,0.8357694745063782,6.0,1.7902581780299105,0.06923389434814453,0.06923389434814453,1.0
gsm8k_1121,1,gsm8k_qwen7b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1122,0,gsm8k_qwen7b,5.263817578554153,0.8898079991340637,8.0,2.0548903164019823,0.0009150505065917969,0.0009150505065917969,1.0
gsm8k_1123,1,gsm8k_qwen7b,2.6730623841285706,0.8656761646270752,4.0,1.3695733423304088,0.0,0.0,0.0
gsm8k_1124,1,gsm8k_qwen7b,39.771484977744365,1.2052451372146606,61.0,4.018488251861159,1.3108388185501099,0.1171233057975769,28.0
gsm8k_1125,1,gsm8k_qwen7b,4.054717719554901,0.9085942506790161,5.0,1.6017432673053547,0.073405921459198,0.073405921459198,1.0
gsm8k_1126,1,gsm8k_qwen7b,35.773847460746765,1.1195961236953735,48.0,3.822822824074853,0.822500467300415,0.11393314599990845,17.0
gsm8k_1127,1,gsm8k_qwen7b,3.57401105761528,0.9149491190910339,5.0,1.5787376113691822,0.029674828052520752,0.021887481212615967,2.0
gsm8k_1128,1,gsm8k_qwen7b,5.509543627500534,1.0388784408569336,7.0,1.926369234872144,0.0,0.0,0.0
gsm8k_1129,1,gsm8k_qwen7b,46.406243324279785,1.1780800819396973,60.0,4.059850631458275,1.3418856263160706,0.16236335039138794,30.0
gsm8k_1130,1,gsm8k_qwen7b,42.55196952819824,1.2288932800292969,63.0,4.087676667550214,1.4202024936676025,0.16941219568252563,30.0
gsm8k_1131,0,gsm8k_qwen7b,3.9269922971725464,0.9040748476982117,5.0,1.5967170757942801,0.0,0.0,0.0
gsm8k_1132,0,gsm8k_qwen7b,2.4852263927459717,0.786816418170929,4.0,1.3728535025538726,0.0,0.0,0.0
gsm8k_1133,1,gsm8k_qwen7b,64.1514245395128,1.1391328573226929,95.0,4.497472595059512,2.707572638988495,0.15635353326797485,53.0
gsm8k_1134,1,gsm8k_qwen7b,3.112819194793701,0.908469021320343,4.0,1.3746113988269437,0.0,0.0,0.0
gsm8k_1135,1,gsm8k_qwen7b,4.454055607318878,1.131219506263733,7.0,1.901699196576725,0.045037686824798584,0.045037686824798584,1.0
gsm8k_1136,1,gsm8k_qwen7b,2.8572843074798584,0.7390706539154053,4.0,1.3857367326379413,0.015294909477233887,0.015294909477233887,1.0
gsm8k_1137,1,gsm8k_qwen7b,55.765274960649855,1.1271567344665527,88.0,4.390233560235435,1.490931749343872,0.1077234148979187,36.0
gsm8k_1138,1,gsm8k_qwen7b,6.042609214782715,1.0172486305236816,7.0,1.940623666652844,0.0,0.0,0.0
gsm8k_1139,0,gsm8k_qwen7b,5.009534180164337,0.8908563256263733,7.0,1.9359619948186566,0.08786898851394653,0.08786898851394653,1.0
gsm8k_1140,1,gsm8k_qwen7b,28.531126722693443,1.1786255836486816,41.0,3.627434469785886,0.41860127449035645,0.0810508131980896,16.0
gsm8k_1141,1,gsm8k_qwen7b,3.0208741426467896,0.8582820296287537,4.0,1.3800003240394512,0.00853055715560913,0.00853055715560913,1.0
gsm8k_1142,1,gsm8k_qwen7b,2.176692247390747,0.6172186732292175,4.0,1.3782213192565282,0.022570371627807617,0.022570371627807617,1.0
gsm8k_1143,1,gsm8k_qwen7b,1.2392293214797974,0.6842738389968872,2.0,0.6876923915879042,0.0,0.0,0.0
gsm8k_1144,1,gsm8k_qwen7b,8.03249591588974,0.8999550342559814,10.0,2.2971187329361404,0.10307848453521729,0.08332467079162598,2.0
gsm8k_1145,1,gsm8k_qwen7b,5.47245317697525,0.865195095539093,7.0,1.9423817785813395,0.053320884704589844,0.053320884704589844,1.0
gsm8k_1146,0,gsm8k_qwen7b,5.472979962825775,0.9253267645835876,7.0,1.9376734854845992,0.1218903660774231,0.06588536500930786,2.0
gsm8k_1147,1,gsm8k_qwen7b,5.176560699939728,0.8914609551429749,8.0,1.986618235217336,0.0,0.0,0.0
gsm8k_1148,1,gsm8k_qwen7b,3.5983426570892334,1.1927155256271362,4.0,1.360845116644982,0.0,0.0,0.0
gsm8k_1149,1,gsm8k_qwen7b,4.90813273191452,0.9700565338134766,6.0,1.785247797743671,0.0326082706451416,0.0326082706451416,1.0
gsm8k_1150,1,gsm8k_qwen7b,2.238374173641205,0.882256031036377,3.0,1.089786312139425,0.0,0.0,0.0
gsm8k_1151,0,gsm8k_qwen7b,4.452023446559906,0.9290397763252258,5.0,1.6088269845858998,0.07376515865325928,0.07376515865325928,1.0
gsm8k_1152,0,gsm8k_qwen7b,29.38714934885502,1.2348064184188843,39.0,3.5985553090924562,0.41948699951171875,0.10968363285064697,13.0
gsm8k_1153,1,gsm8k_qwen7b,4.873693466186523,0.9420262575149536,7.0,1.9323271950127208,0.014211177825927734,0.014211177825927734,1.0
gsm8k_1154,1,gsm8k_qwen7b,4.668190568685532,0.9020940661430359,7.0,1.9074569484410073,0.0,0.0,0.0
gsm8k_1155,0,gsm8k_qwen7b,2.2285516262054443,0.9342151880264282,3.0,1.0808641235408034,0.0,0.0,0.0
gsm8k_1156,1,gsm8k_qwen7b,5.978398859500885,0.8715340495109558,8.0,2.0762647463926394,0.04165172576904297,0.04165172576904297,1.0
gsm8k_1157,1,gsm8k_qwen7b,4.078506410121918,0.875307559967041,5.0,1.6068532224390049,0.0,0.0,0.0
gsm8k_1158,0,gsm8k_qwen7b,4.148676931858063,0.960898756980896,5.0,1.5950850980640139,0.0,0.0,0.0
gsm8k_1159,0,gsm8k_qwen7b,7.1453574895858765,1.0286321640014648,9.0,2.1825373049385144,0.031331658363342285,0.031331658363342285,1.0
gsm8k_1160,1,gsm8k_qwen7b,4.102368354797363,1.0813214778900146,5.0,1.59593099252027,0.0,0.0,0.0
gsm8k_1161,0,gsm8k_qwen7b,3.1701045632362366,0.9889742732048035,4.0,1.3620005986521144,0.010418534278869629,0.010418534278869629,1.0
gsm8k_1162,1,gsm8k_qwen7b,2.318662405014038,0.903643012046814,3.0,1.0914833070440588,0.03807806968688965,0.03807806968688965,1.0
gsm8k_1163,1,gsm8k_qwen7b,2.453343778848648,0.7469308972358704,4.0,1.3688441807119218,0.0,0.0,0.0
gsm8k_1164,1,gsm8k_qwen7b,4.803675174713135,1.0065654516220093,6.0,1.78453844699406,0.012637853622436523,0.012637853622436523,1.0
gsm8k_1165,1,gsm8k_qwen7b,5.72908553481102,0.885988712310791,8.0,2.0598848986011147,0.08619636297225952,0.08619636297225952,1.0
gsm8k_1166,0,gsm8k_qwen7b,7.264864146709442,1.0122474431991577,12.0,2.4217502192181297,0.01847386360168457,0.009988486766815186,2.0
gsm8k_1167,1,gsm8k_qwen7b,1.888403207063675,0.8654080033302307,3.0,1.0642584074993948,0.0,0.0,0.0
gsm8k_1168,1,gsm8k_qwen7b,13.844487220048904,1.0318057537078857,18.0,2.8739031617914366,0.27729469537734985,0.09347665309906006,5.0
gsm8k_1169,1,gsm8k_qwen7b,34.9064259827137,1.183114767074585,44.0,3.7490346402631056,0.5654347538948059,0.08457547426223755,16.0
gsm8k_1170,1,gsm8k_qwen7b,5.480145990848541,0.952859103679657,7.0,1.931095659238215,0.0,0.0,0.0
gsm8k_1171,0,gsm8k_qwen7b,5.194000154733658,0.8488098382949829,8.0,2.0569234311185283,0.010615766048431396,0.010615766048431396,1.0
gsm8k_1172,1,gsm8k_qwen7b,6.5960550010204315,0.7728137969970703,11.0,2.3715002246672086,0.0,0.0,0.0
gsm8k_1173,1,gsm8k_qwen7b,4.798018515110016,0.9336242079734802,7.0,1.9074692322106916,0.0,0.0,0.0
gsm8k_1174,1,gsm8k_qwen7b,32.62606456875801,1.1802715063095093,46.0,3.7979610162722195,0.8649704456329346,0.09406650066375732,22.0
gsm8k_1175,1,gsm8k_qwen7b,5.022239953279495,0.6924219131469727,9.0,2.1767485208736708,0.0639374852180481,0.0639374852180481,1.0
gsm8k_1176,0,gsm8k_qwen7b,3.620004117488861,0.8709063529968262,5.0,1.6031360366385097,0.03476232290267944,0.019177138805389404,2.0
gsm8k_1177,1,gsm8k_qwen7b,67.87258809804916,1.1722487211227417,95.0,4.4962503133024825,2.0200841426849365,0.11926722526550293,59.0
gsm8k_1178,1,gsm8k_qwen7b,3.2525129914283752,1.1660808324813843,4.0,1.3556202456588122,0.0,0.0,0.0
gsm8k_1179,0,gsm8k_qwen7b,5.009019553661346,1.0448908805847168,6.0,1.7669524751839405,0.0,0.0,0.0
gsm8k_1180,0,gsm8k_qwen7b,2.7520466446876526,1.0693583488464355,3.0,1.0909973111193956,0.0,0.0,0.0
gsm8k_1181,1,gsm8k_qwen7b,47.83116998883571,1.229705810546875,69.0,4.165640579393804,1.0518308877944946,0.11935830116271973,25.0
gsm8k_1182,1,gsm8k_qwen7b,29.548493146896362,1.198277235031128,43.0,3.706020374391924,0.761271595954895,0.09885376691818237,18.0
gsm8k_1183,0,gsm8k_qwen7b,125.21823603474216,1.200905680656433,236.0,5.323099437658883,5.793829441070557,0.18351960182189941,150.0
gsm8k_1184,1,gsm8k_qwen7b,1.5933547616004944,0.8108659386634827,2.0,0.6929885800759871,0.0,0.0,0.0
gsm8k_1185,1,gsm8k_qwen7b,6.740231156349182,0.7586877346038818,10.0,2.296787503942988,0.3021419644355774,0.16895157098770142,4.0
gsm8k_1186,1,gsm8k_qwen7b,4.939795434474945,0.9624036550521851,7.0,1.9144471319803913,0.1219368577003479,0.05779135227203369,3.0
