item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram,semantic_recurrence_rate,max_semantic_cycle_span,progress_repetition,termination_recycle,revision_ineffectiveness,problem_conclusion_sim,problem_trace_max_sim,problem_drift,problem_keyword_coverage
gsm8k_0413,gsm8k,1,150.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.1428571428571429,0.5714285714285714,0.875,0.7580128397260393,0.7412489056587219,0.0,0.7445644571237046,0.7549620270729065,0.009883531218935926,0.8333333333333334
gsm8k_0414,gsm8k,1,71.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6639787256717682,0.0,0.0,0.8188506713425515,0.8169193267822266,0.0,0.75
gsm8k_0415,gsm8k,1,192.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.074074074074074,0.1363636363636363,0.9230769230769232,0.6504636382063229,0.4123243689537048,0.0,0.657890855288435,0.7450477480888367,0.053051110832096904,0.6666666666666666
gsm8k_0416,gsm8k,1,171.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0297619047619047,0.0666666666666666,0.5882352941176471,0.5749476617202163,0.3212578594684601,0.0,0.37647590589847096,0.7193707227706909,0.2578088205242965,0.6
gsm8k_0417,gsm8k,1,175.0,9.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0058139534883721,0.2857142857142857,0.7777777777777778,0.709542877972126,0.5670828223228455,0.0,0.7715684589794914,0.7552522420883179,0.0478311362594942,0.625
gsm8k_0418,gsm8k,1,65.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0161290322580645,0.6666666666666666,0.8,0.7715222537517548,0.7028642892837524,0.0,0.7787583437017904,0.7714991569519043,0.01234002648297916,1.0
gsm8k_0419,gsm8k,1,355.0,25.0,0.8,0.04,0.04,0.0,0.04,0.0,0.08,1.0,1.0,0.0,0.05,0.2083333333333333,0.9583333333333334,0.0,11.0,0.1695169359649147,13.0,0.0084507042253521,2.0,2.0,0.0710227272727272,0.1340579710144927,0.96,0.6580731912205617,0.4132537841796875,0.1207222342491149,0.8057250250538867,0.821371853351593,0.06040828677290444,0.6521739130434783
gsm8k_0420,gsm8k,1,68.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4,0.626862496137619,0.3423628211021423,0.0,0.7277690355439507,0.6584125757217407,0.06261098372334983,0.4666666666666667
gsm8k_0421,gsm8k,1,87.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0238095238095238,0.3333333333333333,0.8571428571428571,0.7306915720303853,0.6976239085197449,0.0,0.7213360426908925,0.7274353504180908,0.01772713657648417,0.6666666666666666
gsm8k_0422,gsm8k,1,136.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647286906838417,0.65133136510849,0.0,0.7126055746590851,0.6759673953056335,-0.12024090386666586,0.47368421052631576
gsm8k_0423,gsm8k,0,865.0,70.0,0.7714285714285715,0.0428571428571428,0.0714285714285714,0.0285714285714285,0.0285714285714285,0.0,0.0571428571428571,5.0,3.0,2.0,0.0555555555555555,0.4695652173913043,0.6666666666666666,0.238095238095238,17.0,1.1478500888506706,38.0,0.0080924855491329,9.0,2.0,0.1125290023201855,0.0754475703324808,0.9571428571428572,0.6870589640693388,0.3353060781955719,0.2140035084448754,0.6299520358969237,0.7602152824401855,-0.027677829314366575,0.782608695652174
gsm8k_0424,gsm8k,1,134.0,9.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0610687022900763,0.25,0.5555555555555556,0.7372394949197769,0.6053093671798706,0.0,0.7636948320235292,0.6952592134475708,-0.019559134444590676,0.6923076923076923
gsm8k_0425,gsm8k,1,1054.0,86.0,0.7790697674418605,0.0,0.1046511627906976,0.0465116279069767,0.0581395348837209,0.0,0.0116279069767441,9.0,0.0,4.0,0.0,0.5764705882352942,1.0,0.0,15.0,1.0649313167711725,53.0,0.0113851992409867,8.0,3.0,0.1998097050428163,0.0977591036414565,0.8837209302325582,0.730645325604607,0.3877121806144714,0.2842795088887214,0.5995279083050048,0.8517066240310669,0.05510471628941094,1.0
gsm8k_0426,gsm8k,0,77.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.7054265260696411,0.6544331312179565,0.0,0.6345007613968038,0.5984959602355957,-0.1187859175213698,0.3333333333333333
gsm8k_0427,gsm8k,0,137.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888888888888888,0.9090909090909092,0.654141640663147,0.3877605199813843,0.0,0.5731122685558193,0.694352388381958,0.047457088662342994,0.6111111111111112
gsm8k_0428,gsm8k,0,973.0,89.0,0.7865168539325843,0.0112359550561797,0.1235955056179775,0.0224719101123595,0.0337078651685393,0.0,0.0224719101123595,11.0,1.0,2.0,0.0142857142857142,0.6818181818181818,0.9886363636363636,0.0,11.0,0.4727102904670075,54.0,0.014388489208633,3.0,13.0,0.1618556701030927,0.172675026123302,0.9550561797752808,0.7527024515650489,0.411417156457901,0.1956007414712355,0.7449348765916842,0.8234919309616089,0.045313583870306484,0.8571428571428571
gsm8k_0429,gsm8k,1,63.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.75,0.6540499130884807,0.620620608329773,0.0,0.7385365957541037,0.7331769466400146,0.0,0.7142857142857143
gsm8k_0430,gsm8k,1,117.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.8571428571428571,0.6181353777647018,0.4633674919605255,0.0,0.5553567910790167,0.765741229057312,-0.011338710762234694,0.42105263157894735
gsm8k_0431,gsm8k,0,104.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0198019801980198,0.3,0.8333333333333334,0.6012386918067932,0.5762036442756653,0.0,0.6690880997936485,0.6779871582984924,0.026982784217274625,0.9375
gsm8k_0432,gsm8k,1,429.0,43.0,0.8604651162790697,0.0,0.0232558139534883,0.0232558139534883,0.0465116279069767,0.0,0.0465116279069767,1.0,0.0,1.0,0.0,0.4761904761904761,0.9761904761904762,0.0,14.0,0.1662149974501142,19.0,0.0069930069930069,1.0,2.0,0.0234741784037558,0.0290360046457607,0.9534883720930232,0.6291999462104979,0.2740753591060638,0.1144958510994911,0.5541823011098186,0.7480595111846924,-0.06069297737536039,0.8695652173913043
gsm8k_0433,gsm8k,1,1280.0,109.0,0.7798165137614679,0.055045871559633,0.018348623853211,0.0642201834862385,0.0642201834862385,0.0091743119266055,0.0091743119266055,2.0,6.0,7.0,0.0705882352941176,0.5277777777777778,1.0,0.270454141304546,13.0,0.7544319348833501,50.0,0.0046875,1.0,7.0,0.0665622552858261,0.06092073381793,0.9724770642201837,0.7033815247317154,0.3303731679916382,0.2555387824773788,0.6264691350400424,0.718697190284729,0.13683733131316078,1.0
gsm8k_0434,gsm8k,1,4077.0,368.0,0.6983695652173914,0.0163043478260869,0.1684782608695652,0.0434782608695652,0.0380434782608695,0.0027173913043478,0.0326086956521739,62.0,6.0,16.0,0.0233463035019455,0.5253581787817526,0.4632152588555858,0.4753493742342707,19.0,1.3244539841032863,285.0,0.0176600441501103,10.0,64.0,0.2565046637211585,0.0485698545286699,0.9646739130434784,0.8172215366639624,0.3418046534061432,0.3625134735726393,0.527141856365233,0.735262393951416,0.05920655548410103,0.8461538461538461
gsm8k_0435,gsm8k,1,35.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614476203918457,0.6324770450592041,0.0,0.7526898650919003,0.7047802209854126,0.0,0.5
gsm8k_0436,gsm8k,0,499.0,42.0,0.8095238095238095,0.0238095238095238,0.0476190476190476,0.0238095238095238,0.0238095238095238,0.0238095238095238,0.0476190476190476,2.0,1.0,1.0,0.0294117647058823,0.3780487804878049,0.7317073170731707,0.0,10.0,0.1964802686169879,10.0,0.0060120240480961,0.0,3.0,0.0241935483870967,0.0524390243902439,0.8809523809523809,0.6499080912369053,0.2996758818626404,0.3773855318625768,0.4796707689836203,0.8065114617347717,0.16091907269332095,1.0
gsm8k_0437,gsm8k,1,47.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.6757086515426636,0.6131712794303894,0.0,0.7508250581021257,0.7249346971511841,0.0,0.46153846153846156
gsm8k_0438,gsm8k,1,128.0,9.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.008,0.1071428571428571,0.3333333333333333,0.6214684918522835,0.3939609825611114,0.0,0.7270543333232209,0.7863619327545166,0.13812003100788128,0.6
gsm8k_0439,gsm8k,0,3193.0,329.0,0.7993920972644377,0.0182370820668693,0.1337386018237082,0.0030395136778115,0.0243161094224924,0.0060790273556231,0.0151975683890577,44.0,6.0,1.0,0.0228136882129277,0.5550166297117517,0.9207317073170732,1.089802280359068,26.0,0.7167038141170204,217.0,0.0162856248042593,7.0,27.0,0.2407523510971786,0.0543745804430521,0.9878419452887538,0.800753485102621,0.292174220085144,0.2897401275164965,0.13365744719228986,0.7646372318267822,0.13043254460995646,0.967741935483871
gsm8k_0440,gsm8k,1,942.0,93.0,0.7419354838709677,0.043010752688172,0.064516129032258,0.0,0.1290322580645161,0.0,0.021505376344086,6.0,4.0,0.0,0.0579710144927536,0.5760869565217391,0.7608695652173914,0.3854496446637727,16.0,0.9126154915850936,42.0,0.0148619957537154,4.0,3.0,0.080937167199148,0.040133779264214,0.8924731182795699,0.7094348983272263,0.344784677028656,0.3337437734007835,0.6697563101795652,0.7273818254470825,-0.011843255389839213,1.0
gsm8k_0441,gsm8k,1,102.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0404040404040404,0.6,0.8571428571428571,0.8220635453859965,0.7457554936408997,0.0,0.7979947908421348,0.7790656089782715,-0.0401254891546734,0.7333333333333333
gsm8k_0442,gsm8k,0,144.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677002157483781,0.4059896171092987,0.0,0.6926740433116495,0.7088072299957275,0.1300949574997965,0.9473684210526315
gsm8k_0443,gsm8k,1,2639.0,202.0,0.7574257425742574,0.0247524752475247,0.0693069306930693,0.0346534653465346,0.0643564356435643,0.0297029702970297,0.0198019801980198,14.0,5.0,7.0,0.0326797385620915,0.48045486851457,0.6865671641791045,0.4451201244101526,18.0,1.1039523253788377,136.0,0.0090943539219401,10.0,5.0,0.1608497723823976,0.05318407960199,0.9851485148514852,0.7738515742456735,0.3742931485176086,0.3286561146378517,0.5780530867511796,0.7793511152267456,0.03979115663292665,0.9333333333333333
gsm8k_0444,gsm8k,1,344.0,32.0,0.78125,0.0,0.09375,0.0,0.09375,0.0,0.03125,3.0,0.0,0.0,0.0,0.4516129032258065,1.0,0.0,6.0,0.4203730628543942,9.0,0.0116279069767441,1.0,0.0,0.0205278592375366,0.1075268817204301,0.90625,0.6447416668938053,0.2907193601131439,0.3842108945051829,0.5355057777334468,0.7113043069839478,0.23533112534967093,0.875
gsm8k_0445,gsm8k,0,155.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777777777,0.2,0.6130159364806281,0.3976829349994659,0.0,0.6850473466480572,0.7168186902999878,-0.11493617720932336,0.7647058823529411
gsm8k_0446,gsm8k,1,51.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.75,0.707084874312083,0.7258033752441406,0.0,0.8002840323016549,0.776766836643219,0.0,0.5789473684210527
gsm8k_0447,gsm8k,1,108.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.019047619047619,0.5,0.8333333333333334,0.7841446995735168,0.6342352628707886,0.0,0.8272424204374548,0.8368868827819824,0.035724088652797525,0.7777777777777778
gsm8k_0448,gsm8k,1,1487.0,178.0,0.8820224719101124,0.0056179775280898,0.0786516853932584,0.0112359550561797,0.0056179775280898,0.0112359550561797,0.0056179775280898,14.0,1.0,2.0,0.0063694267515923,0.520177562550444,1.0,0.0,21.0,0.4627304046760607,80.0,0.0107599193006052,4.0,24.0,0.1819407008086253,0.0235618900873138,0.9887640449438202,0.7649945657973909,0.2398347109556198,0.2339466505218297,0.5551418772221216,0.7942647933959961,0.07142100674515839,1.0
gsm8k_0449,gsm8k,1,112.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.036697247706422,0.1,0.3333333333333333,0.6951843738555908,0.4683573246002197,0.0,0.710821464305692,0.7281354665756226,-0.14052544321023586,0.7692307692307693
gsm8k_0450,gsm8k,0,137.0,17.0,0.9411764705882352,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0373134328358208,0.1166666666666666,0.5882352941176471,0.7191258650273085,0.4870804250240326,0.0,0.730087141400115,0.7339670062065125,-0.20804726195933865,0.625
gsm8k_0451,gsm8k,0,118.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0347826086956521,0.6666666666666666,0.8,0.7186733335256577,0.7219744920730591,0.0,0.8288258458315577,0.7812151908874512,-0.1606478235569171,0.7777777777777778
gsm8k_0452,gsm8k,0,121.0,13.0,0.9230769230769232,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0338983050847457,0.1212121212121212,0.6923076923076923,0.6881611049175262,0.4679676592350006,0.0,0.65109166709715,0.776860237121582,-0.05224958012731895,0.75
gsm8k_0453,gsm8k,0,85.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0365853658536585,0.1666666666666666,0.8,0.6525213271379471,0.6420484185218811,0.0,0.8490848954702176,0.8406195640563965,-0.17589914763556735,0.5555555555555556
gsm8k_0454,gsm8k,0,88.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0235294117647059,0.3333333333333333,0.8,0.6756515651941299,0.6826832294464111,0.0,0.7876910803863882,0.8027434349060059,-0.02608155023266867,0.8571428571428571
gsm8k_0455,gsm8k,0,122.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859272380669911,0.3093228638172149,0.0,0.5826335466235952,0.6752395629882812,0.2545626158391413,0.7222222222222222
gsm8k_0456,gsm8k,1,707.0,57.0,0.8771929824561403,0.0175438596491228,0.0350877192982456,0.0175438596491228,0.0350877192982456,0.0,0.0175438596491228,2.0,1.0,1.0,0.02,0.5892857142857143,1.0,0.0,20.0,0.3519112730747806,24.0,0.0056577086280056,0.0,3.0,0.0795454545454545,0.0519480519480519,0.8421052631578947,0.6911571949188198,0.302848607301712,0.5818760395050049,0.4925636742618309,0.7248934507369995,0.08302938516619895,1.0
gsm8k_0457,gsm8k,1,55.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4,0.7345520555973053,0.6895551085472107,0.0,0.7861867852533024,0.7326118350028992,-0.017359016221731638,0.34782608695652173
gsm8k_0458,gsm8k,0,116.0,9.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0176991150442478,0.2142857142857142,0.5555555555555556,0.7117539159953594,0.4304726123809814,0.0,0.7416280403417047,0.7267841696739197,-0.0509601475362258,1.0
gsm8k_0459,gsm8k,0,157.0,11.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5788510829210282,0.2631889879703522,0.0,0.6842104992396044,0.7061131000518799,0.0461071986937569,0.5853658536585366
gsm8k_0460,gsm8k,1,563.0,52.0,0.8269230769230769,0.0192307692307692,0.0384615384615384,0.0,0.0576923076923076,0.0384615384615384,0.0192307692307692,2.0,1.0,0.0,0.0232558139534883,0.480392156862745,1.0,0.0,15.0,0.384645605881907,14.0,0.0071047957371225,2.0,3.0,0.0553571428571428,0.0290196078431372,0.7884615384615384,0.6286698956699932,0.2343797236680984,0.334390364587307,0.35560828923963406,0.7242491245269775,0.12783598285043574,0.9523809523809523
gsm8k_0461,gsm8k,1,81.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904761904761904,0.625,0.7412147692271641,0.5707913637161255,0.0,0.7228107854730612,0.7495768666267395,-0.07546985182009414,1.0
gsm8k_0462,gsm8k,1,32.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6753705739974976,0.0,0.0,0.8423773165382471,0.837557852268219,0.0,0.5
gsm8k_0463,gsm8k,0,68.0,3.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0307692307692307,1.0,0.6666666666666666,0.840707391500473,0.0,0.0,0.873054124904892,0.8680667877197266,0.0,0.9
gsm8k_0464,gsm8k,1,48.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.6685276627540588,0.6431589126586914,0.0,0.623254753009049,0.593646228313446,-0.024631442058381303,0.6
gsm8k_0465,gsm8k,1,120.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.094017094017094,0.1666666666666666,0.4,0.6204458028078079,0.527870237827301,0.0,0.693417992428311,0.6195417642593384,0.010307715957913355,0.5714285714285714
gsm8k_0466,gsm8k,1,3055.0,253.0,0.6007905138339921,0.0316205533596837,0.1067193675889328,0.0158102766798418,0.0513833992094861,0.0079051383399209,0.1857707509881423,27.0,8.0,4.0,0.0526315789473684,0.5307172251616696,0.3015873015873015,0.613302141239269,14.0,1.3651516924377955,180.0,0.0134206219312602,17.0,10.0,0.2627785058977719,0.0580851198381078,0.932806324110672,0.8061714094013922,0.3644107282161712,0.3299116564293702,0.18711258019987018,0.7820362448692322,0.038772702098186396,1.0
gsm8k_0467,gsm8k,1,449.0,37.0,0.8378378378378378,0.027027027027027,0.027027027027027,0.0,0.054054054054054,0.027027027027027,0.027027027027027,1.0,1.0,0.0,0.032258064516129,0.7777777777777778,1.0,0.0,22.0,0.3894751803246757,6.0,0.0089086859688195,0.0,0.0,0.0381165919282511,0.0492063492063492,0.972972972972973,0.6385847768849797,0.3053331673145294,0.8512688875198364,0.6209427216649225,0.8202782869338989,0.011311895782822323,0.8125
gsm8k_0468,gsm8k,0,137.0,9.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0074626865671642,0.1428571428571428,0.7777777777777778,0.6994831003248692,0.6418765783309937,0.0,0.7143213932211909,0.7210884094238281,0.08181955203602875,0.8333333333333334
gsm8k_0469,gsm8k,1,124.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.049586776859504,0.4285714285714285,0.875,0.7598795124462673,0.6793644428253174,0.0,0.7431314972129675,0.743212103843689,0.07800669971931662,0.7857142857142857
gsm8k_0470,gsm8k,1,86.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0240963855421686,0.3333333333333333,0.6,0.7154779136180878,0.5053418874740601,0.0,0.8108306627144022,0.7421262264251709,-0.10573330594300645,0.7692307692307693
gsm8k_0471,gsm8k,1,99.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0208333333333333,0.3333333333333333,0.4285714285714285,0.7306553920110066,0.6484610438346863,0.0,0.6705686246787311,0.6944448947906494,0.15372931926499012,0.75
gsm8k_0472,gsm8k,1,134.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0229007633587786,0.0641025641025641,0.7857142857142857,0.5805844217538834,0.3353925347328186,0.0,0.505143476183508,0.7646679282188416,0.1534022993209937,0.7777777777777778
gsm8k_0473,gsm8k,0,143.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,0.3333333333333333,0.9,0.7312453554736243,0.4450002312660217,0.0,0.8042356038890064,0.8791407346725464,-0.0664112173822673,0.7
gsm8k_0474,gsm8k,1,108.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.038095238095238,0.0555555555555555,0.2,0.6302552388774024,0.3808930814266205,0.0,0.5647746796766492,0.7642983794212341,0.19604166890332486,0.7
gsm8k_0475,gsm8k,1,128.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.008,0.2,0.8571428571428571,0.7196478346983592,0.5762086510658264,0.0,0.7283126280622261,0.7570013999938965,-0.060162484525518534,0.7058823529411765
gsm8k_0476,gsm8k,1,82.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0126582278481012,0.1,0.3333333333333333,0.6604802966117859,0.5996674299240112,0.0,0.7090882257480385,0.7031758427619934,0.11123156525300071,0.6923076923076923
gsm8k_0477,gsm8k,1,154.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0927152317880795,0.5238095238095238,0.875,0.7721261041504996,0.7170770764350891,0.0,0.8138130905726528,0.7717458605766296,-0.0928059970102324,0.9090909090909091
gsm8k_0478,gsm8k,1,109.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1037735849056603,0.1,0.3333333333333333,0.6987877130508423,0.6439694762229919,0.0,0.7766327415682334,0.7109767198562622,-0.12360119794920876,0.5263157894736842
gsm8k_0479,gsm8k,1,125.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0245901639344262,0.1,0.8333333333333334,0.6657431244850158,0.5911873579025269,0.0,0.6798530217956633,0.6100763082504272,0.0024370551060572954,0.5789473684210527
gsm8k_0480,gsm8k,1,55.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.6870165069897969,0.600314199924469,0.0,0.7425350795145127,0.7229894399642944,0.0,1.0
gsm8k_0481,gsm8k,1,897.0,76.0,0.8157894736842105,0.0131578947368421,0.0526315789473684,0.0394736842105263,0.0526315789473684,0.0131578947368421,0.0131578947368421,4.0,1.0,3.0,0.0161290322580645,0.47,1.0,0.0,13.0,0.4749762692977626,23.0,0.007803790412486,2.0,7.0,0.0693512304250559,0.0472072072072072,0.9473684210526316,0.6631392167011897,0.2778659462928772,0.1665818813656057,0.48886664716915024,0.7685275077819824,0.1520253513166825,1.0
